EmpID,StartDate,EndDate,BranchID
04410,2000-04-18 00:00:00,,11
04411,2017-03-18 00:00:00,,15
04412,2015-04-13 00:00:00,,12
04413,2003-12-25 00:00:00,,5
04414,2010-06-06 00:00:00,,14
04415,2003-04-20 00:00:00,,11
04416,2015-07-21 00:00:00,,3
04417,2008-06-02 00:00:00,,3
04418,2004-12-17 00:00:00,,12
04419,1999-09-11 00:00:00,,8
04420,2009-09-29 00:00:00,,3
04421,2005-05-05 00:00:00,,7
04422,2005-03-01 00:00:00,,11
04423,1996-03-24 00:00:00,,10
04424,2013-10-16 00:00:00,,9
04425,2016-03-16 00:00:00,,11
04426,1997-08-02 00:00:00,,1
04427,2018-01-10 00:00:00,,8
04428,2000-01-30 00:00:00,,11
04429,1993-06-22 00:00:00,,10
04430,2014-03-30 00:00:00,,8
04431,2019-10-13 00:00:00,,7
04432,2019-04-11 00:00:00,,4
04433,2016-09-16 00:00:00,,9
04434,1997-07-02 00:00:00,,15
04435,1997-09-23 00:00:00,,12
04436,1995-01-14 00:00:00,,7
04437,2014-11-04 00:00:00,,9
04438,2009-12-13 00:00:00,,7
04439,2002-07-19 00:00:00,,4
04440,2006-07-20 00:00:00,,7
04441,2003-09-07 00:00:00,,15
04442,2004-11-09 00:00:00,,2
04443,2011-09-24 00:00:00,,12
04444,2007-06-26 00:00:00,,3
04445,2008-03-13 00:00:00,,14
04446,2004-07-17 00:00:00,,10
04447,2016-01-10 00:00:00,,12
04448,1994-09-14 00:00:00,,1
04449,2014-06-27 00:00:00,,4
04450,2009-07-29 00:00:00,,3
04451,2001-01-25 00:00:00,,9
04452,2016-04-01 00:00:00,,13
04453,1998-08-16 00:00:00,,11
04454,2010-11-24 00:00:00,,3
04455,2012-09-23 00:00:00,,7
04456,2008-02-16 00:00:00,,14
04457,2005-03-21 00:00:00,,10
04458,2014-04-12 00:00:00,,14
04459,2013-02-15 00:00:00,,4
04460,2015-09-10 00:00:00,,2
04461,2009-03-08 00:00:00,,12
04462,2006-03-26 00:00:00,,13
04463,2006-03-07 00:00:00,,10
04464,2016-08-16 00:00:00,,13
04465,2012-02-28 00:00:00,,12
04466,1996-11-10 00:00:00,,4
04467,2005-07-26 00:00:00,,4
04468,1995-07-27 00:00:00,,13
04469,2004-07-13 00:00:00,,5
04470,2000-08-25 00:00:00,,15
04471,2018-11-09 00:00:00,,14
04472,1995-05-06 00:00:00,,7
04473,2013-01-18 00:00:00,,7
04474,2008-03-11 00:00:00,,12
04475,2002-01-01 00:00:00,,14
04476,1992-05-15 00:00:00,,11
04477,2003-02-08 00:00:00,,12
04478,2003-11-06 00:00:00,,9
04479,2001-02-12 00:00:00,,14
04480,1997-09-06 00:00:00,,6
04481,2005-08-11 00:00:00,,9
04482,2019-04-25 00:00:00,,5
04483,2006-03-20 00:00:00,,4
04484,2017-07-16 00:00:00,,11
04485,2003-07-07 00:00:00,,10
04486,2013-02-21 00:00:00,,6
04487,2008-12-12 00:00:00,,15
04488,2019-04-17 00:00:00,,9
04489,2011-11-03 00:00:00,,11
04490,2014-07-03 00:00:00,,13
04491,1996-06-20 00:00:00,,1
04492,2001-10-10 00:00:00,,12
04493,1998-09-14 00:00:00,,7
04494,2016-12-04 00:00:00,,12
04495,1996-01-29 00:00:00,,6
04496,2006-07-07 00:00:00,,10
04497,2013-03-18 00:00:00,,5
04498,1997-09-04 00:00:00,,7
04499,1999-11-12 00:00:00,,7
04500,2011-06-20 00:00:00,,13
04501,2004-07-02 00:00:00,,7
04502,2009-08-31 00:00:00,,5
04503,2009-06-16 00:00:00,,7
04504,2011-02-16 00:00:00,,10
04505,2002-05-28 00:00:00,,1
04506,2018-01-27 00:00:00,,4
04507,2016-12-29 00:00:00,,2
04508,2006-08-27 00:00:00,,4
04509,2014-02-16 00:00:00,,10
04510,2011-08-30 00:00:00,,2
04511,2003-03-26 00:00:00,,7
04512,2003-04-06 00:00:00,,1
04513,2005-03-19 00:00:00,,9
04514,2015-11-24 00:00:00,,14
04515,2018-09-22 00:00:00,,12
04516,2011-04-29 00:00:00,,14
04517,2016-12-19 00:00:00,,10
04518,2015-04-13 00:00:00,,15
04519,2007-06-30 00:00:00,,2
04520,2007-10-31 00:00:00,,8
04521,2003-08-22 00:00:00,,6
04522,1994-04-27 00:00:00,,15
04523,2005-10-01 00:00:00,,9
04524,2008-09-06 00:00:00,,12
04525,2013-01-07 00:00:00,,5
04526,2014-03-04 00:00:00,,11
04527,2003-11-12 00:00:00,,15
04528,2012-03-03 00:00:00,,3
04529,2002-02-18 00:00:00,,3
04530,2003-06-05 00:00:00,,4
04531,2011-11-23 00:00:00,,5
04532,2009-11-13 00:00:00,,9
04533,2015-06-29 00:00:00,,7
04534,2003-08-25 00:00:00,,11
04535,2008-08-07 00:00:00,,4
04536,1996-09-18 00:00:00,,7
04537,1998-07-08 00:00:00,,9
04538,2000-03-18 00:00:00,,4
04539,2015-08-18 00:00:00,,13
04540,2007-05-19 00:00:00,,8
04541,1991-08-07 00:00:00,,12
04542,2002-11-10 00:00:00,,2
04543,2011-05-02 00:00:00,,12
04544,2004-06-30 00:00:00,,9
04545,2009-04-26 00:00:00,,1
04546,2012-11-30 00:00:00,,2
04547,2008-05-25 00:00:00,,1
04548,2010-04-03 00:00:00,,1
04549,2002-07-20 00:00:00,,2
04550,2014-07-24 00:00:00,,15
04551,2011-01-02 00:00:00,,10
04552,2001-04-01 00:00:00,,6
04553,2006-05-01 00:00:00,,13
04554,2007-10-06 00:00:00,,5
04555,2013-08-10 00:00:00,,5
04556,2001-08-06 00:00:00,,3
04557,2001-03-26 00:00:00,,1
04558,2016-05-22 00:00:00,,3
04559,2000-12-18 00:00:00,,4
04560,2006-10-06 00:00:00,,1
04561,2019-06-14 00:00:00,,11
04562,2015-05-11 00:00:00,,14
04563,2016-10-06 00:00:00,,12
04564,2007-01-07 00:00:00,,13
04565,1997-11-16 00:00:00,,10
04566,2005-10-07 00:00:00,,6
04567,2016-03-04 00:00:00,,5
04568,1997-11-01 00:00:00,,5
04569,2010-09-13 00:00:00,,4
04570,2008-05-07 00:00:00,,15
04571,2003-11-05 00:00:00,,15
04572,1999-12-12 00:00:00,,2
04573,2010-05-16 00:00:00,,8
04574,2007-11-22 00:00:00,,7
04575,2006-09-03 00:00:00,,14
04576,2008-10-02 00:00:00,,13
04577,2004-06-22 00:00:00,,3
04578,2006-10-30 00:00:00,,15
04579,2000-07-19 00:00:00,,14
04580,1998-09-01 00:00:00,,12
04581,2001-03-25 00:00:00,,15
04582,2003-10-23 00:00:00,,7
04583,2000-12-04 00:00:00,,9
04584,2018-07-24 00:00:00,,6
04585,2006-07-23 00:00:00,,11
04586,2016-04-06 00:00:00,,3
04587,2006-09-14 00:00:00,,3
04588,2019-10-12 00:00:00,,8
04589,2017-10-05 00:00:00,,12
04590,1998-01-17 00:00:00,,5
04591,2014-06-23 00:00:00,,11
04592,2007-06-09 00:00:00,,14
04593,2009-10-22 00:00:00,,5
04594,2019-06-18 00:00:00,,10
04595,2006-11-07 00:00:00,,7
04596,1999-10-08 00:00:00,,7
04597,2010-03-24 00:00:00,,4
04598,2012-07-26 00:00:00,,2
04599,2006-02-17 00:00:00,,7
04600,2008-06-26 00:00:00,,11
04601,2005-06-01 00:00:00,,5
04602,2017-04-02 00:00:00,,8
04603,2018-10-10 00:00:00,,11
04604,2007-05-28 00:00:00,,14
04605,2003-09-15 00:00:00,,4
04606,2012-01-26 00:00:00,,14
04607,2008-05-22 00:00:00,,1
04608,2016-11-10 00:00:00,,10
04609,1995-06-14 00:00:00,,7
04610,2002-06-15 00:00:00,,9
04611,2003-10-03 00:00:00,,12
04612,2002-10-04 00:00:00,,14
04613,1998-05-24 00:00:00,,4
04614,2011-11-25 00:00:00,,4
04615,2003-10-20 00:00:00,,1
04616,2011-10-13 00:00:00,,9
04617,2012-01-31 00:00:00,,8
04618,2017-06-28 00:00:00,,5
04619,2012-03-03 00:00:00,,6
04620,2002-10-02 00:00:00,,3
04621,2003-11-30 00:00:00,,15
04622,2005-03-11 00:00:00,,10
04623,2014-08-01 00:00:00,,4
04624,2002-11-06 00:00:00,,15
04625,2006-05-04 00:00:00,,4
04626,2015-03-24 00:00:00,,6
04627,2016-03-26 00:00:00,,10
04628,2000-08-17 00:00:00,,15
04629,2008-07-25 00:00:00,,9
04630,2019-01-25 00:00:00,,10
04631,2011-03-30 00:00:00,,8
04632,2016-06-05 00:00:00,,5
04633,1998-10-14 00:00:00,,5
04634,2013-09-23 00:00:00,,15
04635,2012-11-30 00:00:00,,13
04636,2006-09-19 00:00:00,,13
04637,2005-01-23 00:00:00,,14
04638,2000-10-31 00:00:00,,5
04639,2018-02-25 00:00:00,,4
04640,2014-06-07 00:00:00,,5
04641,2009-04-28 00:00:00,,11
04642,2009-07-03 00:00:00,,7
04643,1999-04-19 00:00:00,,9
04644,1997-11-18 00:00:00,,1
04645,2003-09-25 00:00:00,,10
04646,2008-10-11 00:00:00,,1
04647,2004-11-20 00:00:00,,4
04648,2015-06-12 00:00:00,,1
04649,2005-03-10 00:00:00,,14
04650,2001-01-27 00:00:00,,2
04651,2014-05-10 00:00:00,,8
04652,2015-05-05 00:00:00,,15
04653,1999-11-20 00:00:00,,3
04654,2009-07-14 00:00:00,,10
04655,2002-05-01 00:00:00,,8
04656,2004-03-27 00:00:00,,7
04657,2010-10-13 00:00:00,,8
04658,1997-04-05 00:00:00,,5
04659,2008-12-14 00:00:00,,12
04660,2013-02-17 00:00:00,,13
04661,2006-03-13 00:00:00,,14
04662,2017-02-12 00:00:00,,7
04663,2015-10-03 00:00:00,,11
04664,2016-07-20 00:00:00,,15
04665,2016-05-21 00:00:00,,1
04666,2005-07-17 00:00:00,,2
04667,2005-01-14 00:00:00,,8
04668,2004-08-09 00:00:00,,8
04669,2014-11-24 00:00:00,,4
04670,2002-01-02 00:00:00,,8
04671,2007-05-20 00:00:00,,2
04672,2007-05-15 00:00:00,,12
04673,2014-01-02 00:00:00,,2
04674,2008-09-14 00:00:00,,4
04675,2012-03-07 00:00:00,,2
04676,2017-04-28 00:00:00,,3
04677,2015-02-09 00:00:00,,13
04678,2005-06-29 00:00:00,,1
04679,2010-09-17 00:00:00,,6
04680,2005-08-04 00:00:00,,1
04681,1998-11-15 00:00:00,,8
04682,2010-02-03 00:00:00,,7
04683,2003-09-17 00:00:00,,13
04684,2016-06-27 00:00:00,,2
04685,2017-09-10 00:00:00,,5
04686,2018-05-13 00:00:00,,1
04687,1996-12-13 00:00:00,,15
04688,2004-11-21 00:00:00,,2
04689,2003-04-17 00:00:00,,11
04690,2007-04-11 00:00:00,,6
04691,2015-09-08 00:00:00,,13
04692,2016-11-23 00:00:00,,7
04693,2006-02-05 00:00:00,,1
04694,1999-01-24 00:00:00,,9
04695,2016-03-19 00:00:00,,10
04696,2013-05-14 00:00:00,,8
04697,2009-08-30 00:00:00,,11
04698,2003-12-22 00:00:00,,1
04699,2005-03-21 00:00:00,,13
04700,2012-05-18 00:00:00,,8
04701,2003-02-20 00:00:00,,2
04702,1994-04-13 00:00:00,,9
04703,2007-03-22 00:00:00,,1
04704,2003-02-21 00:00:00,,1
04705,2003-07-04 00:00:00,,2
04706,2019-10-16 00:00:00,,15
04707,1998-04-03 00:00:00,,15
04708,2001-08-02 00:00:00,,13
04709,2019-03-01 00:00:00,,1
04710,2012-03-12 00:00:00,,9
04711,2015-02-25 00:00:00,,7
04712,1999-01-19 00:00:00,,7
04713,2016-04-11 00:00:00,,9
04714,2005-08-10 00:00:00,,6
04715,2019-01-20 00:00:00,,15
04716,2001-07-30 00:00:00,,1
04717,2012-09-22 00:00:00,,2
04718,2005-08-10 00:00:00,,1
04719,2015-06-02 00:00:00,,5
04720,2013-09-18 00:00:00,,11
04721,2000-11-19 00:00:00,,13
04722,2004-12-04 00:00:00,,12
04723,1999-06-30 00:00:00,,6
04724,2000-05-27 00:00:00,,8
04725,2008-09-19 00:00:00,,8
04726,2010-11-12 00:00:00,,6
04727,2006-01-03 00:00:00,,5
04728,2018-06-17 00:00:00,,2
04729,2007-12-19 00:00:00,,3
04730,2009-11-11 00:00:00,,7
04731,1999-08-20 00:00:00,,15
04732,2012-11-14 00:00:00,,11
04733,1996-07-26 00:00:00,,12
04734,2018-08-19 00:00:00,,7
04735,2012-11-06 00:00:00,,3
04736,2004-02-03 00:00:00,,13
04737,2014-01-30 00:00:00,,15
04738,2013-04-13 00:00:00,,9
04739,2008-06-05 00:00:00,,1
04740,2016-01-05 00:00:00,,7
04741,2014-12-07 00:00:00,,3
04742,2007-02-22 00:00:00,,6
04743,2010-02-25 00:00:00,,4
04744,2015-08-24 00:00:00,,15
04745,2004-05-31 00:00:00,,12
04746,2001-07-18 00:00:00,,2
04747,2019-06-03 00:00:00,,7
04748,2001-10-03 00:00:00,,5
04749,2016-07-22 00:00:00,,6
04750,2017-06-19 00:00:00,,9
04751,2008-02-23 00:00:00,,9
04752,2013-01-26 00:00:00,,5
04753,2011-02-24 00:00:00,,6
04754,1992-05-18 00:00:00,,3
04755,2009-02-23 00:00:00,,11
04756,2006-06-18 00:00:00,,6
04757,2006-02-02 00:00:00,,5
04758,1997-11-10 00:00:00,,12
04759,2017-05-14 00:00:00,,8
04760,2005-06-07 00:00:00,,10
04761,2011-06-11 00:00:00,,4
04762,1999-09-04 00:00:00,,13
04763,2014-01-18 00:00:00,,3
04764,2008-05-09 00:00:00,,3
04765,2005-10-30 00:00:00,,1
04766,1997-06-13 00:00:00,,12
04767,2004-07-05 00:00:00,,8
04768,2005-01-09 00:00:00,,15
04769,2008-02-13 00:00:00,,7
04770,2002-09-20 00:00:00,,12
04771,1995-10-12 00:00:00,,12
04772,2001-02-27 00:00:00,,9
04773,2016-05-30 00:00:00,,5
04774,2013-04-16 00:00:00,,14
04775,2009-06-23 00:00:00,,15
04776,2014-10-13 00:00:00,,1
04777,2014-07-15 00:00:00,,6
04778,2000-03-12 00:00:00,,6
04779,1998-05-01 00:00:00,,7
04780,2000-08-29 00:00:00,,5
04781,2010-04-07 00:00:00,,8
04782,2009-08-24 00:00:00,,15
04783,2011-04-10 00:00:00,,12
04784,2013-02-14 00:00:00,,12
04785,2008-01-25 00:00:00,,2
04786,2004-01-04 00:00:00,,1
04787,2010-11-02 00:00:00,,14
04788,2004-04-16 00:00:00,,13
04789,2009-04-03 00:00:00,,3
04790,1999-04-06 00:00:00,,5
04791,2005-10-02 00:00:00,,2
04792,2010-04-09 00:00:00,,12
04793,2018-06-10 00:00:00,,8
04794,2015-10-21 00:00:00,,12
04795,2000-06-07 00:00:00,,3
04796,2014-08-24 00:00:00,,7
04797,1996-10-02 00:00:00,,2
04798,2017-08-27 00:00:00,,14
04799,1995-09-10 00:00:00,,14
04800,1993-08-21 00:00:00,,12
04801,2019-01-12 00:00:00,,4
04802,2004-09-12 00:00:00,,9
04803,2018-11-09 00:00:00,,3
04804,2006-11-17 00:00:00,,8
04805,2017-05-18 00:00:00,,4
04806,2000-05-03 00:00:00,,3
04807,1998-01-06 00:00:00,,1
04808,2017-08-11 00:00:00,,1
04809,2009-01-21 00:00:00,,11
04810,2019-02-21 00:00:00,,14
04811,2012-04-02 00:00:00,,2
04812,1999-09-08 00:00:00,,3
04813,2007-06-07 00:00:00,,1
04814,2001-04-23 00:00:00,,9
04815,2001-07-23 00:00:00,,1
04816,2018-02-18 00:00:00,,12
04817,2008-04-25 00:00:00,,3
04818,2005-08-09 00:00:00,,4
04819,2004-06-30 00:00:00,,6
04820,2006-04-10 00:00:00,,14
04821,2018-07-03 00:00:00,,10
04822,2017-05-29 00:00:00,,9
04823,2002-10-04 00:00:00,,9
04824,1999-01-20 00:00:00,,7
04825,2005-06-02 00:00:00,,4
04826,2007-01-23 00:00:00,,7
04827,2004-02-06 00:00:00,,8
04828,2009-01-23 00:00:00,,7
04829,2018-12-26 00:00:00,,4
04830,1998-10-05 00:00:00,,11
04831,2016-01-08 00:00:00,,14
04832,2005-06-14 00:00:00,,14
04833,2016-04-03 00:00:00,,5
04834,2007-06-11 00:00:00,,9
04835,2004-03-05 00:00:00,,12
04836,2009-02-11 00:00:00,,8
04837,2018-07-31 00:00:00,,7
04838,2003-09-21 00:00:00,,15
04839,2011-08-23 00:00:00,,3
04840,1996-08-09 00:00:00,,10
04841,1999-05-02 00:00:00,,10
04842,2001-10-28 00:00:00,,9
04843,2016-02-24 00:00:00,,10
04844,1999-04-13 00:00:00,,5
04845,2004-07-17 00:00:00,,5
04846,2005-06-04 00:00:00,,6
04847,2017-03-03 00:00:00,,10
04848,2009-03-28 00:00:00,,7
04849,1997-10-26 00:00:00,,5
04850,2018-08-03 00:00:00,,3
04851,2007-01-10 00:00:00,,8
04852,2003-09-07 00:00:00,,9
04853,1998-02-12 00:00:00,,7
04854,2014-12-21 00:00:00,,12
04855,2002-08-26 00:00:00,,4
04856,2005-05-16 00:00:00,,7
04857,2008-02-28 00:00:00,,14
04858,2019-03-02 00:00:00,,15
04859,1997-10-06 00:00:00,,6
04860,2009-10-29 00:00:00,,13
04861,2012-01-30 00:00:00,,15
04862,2005-07-05 00:00:00,,13
04863,2011-05-24 00:00:00,,10
04864,2011-01-01 00:00:00,,10
04865,1995-10-14 00:00:00,,5
04866,2000-08-31 00:00:00,,7
04867,1999-05-27 00:00:00,,14
04868,2012-07-17 00:00:00,,3
04869,2006-12-25 00:00:00,,4
04870,2003-02-14 00:00:00,,13
04871,2008-09-09 00:00:00,,14
04872,2017-08-04 00:00:00,,6
04873,2013-11-15 00:00:00,,5
04874,2007-01-22 00:00:00,,2
04875,1996-01-21 00:00:00,,9
04876,2018-01-24 00:00:00,,1
04877,1994-04-19 00:00:00,,8
04878,2013-08-09 00:00:00,,11
04879,2014-09-19 00:00:00,,3
04880,2013-01-28 00:00:00,,14
04881,1995-11-22 00:00:00,,12
04882,2003-08-23 00:00:00,,12
04883,2011-01-27 00:00:00,,15
04884,2002-05-11 00:00:00,,6
04885,2012-01-03 00:00:00,,4
04886,2004-07-03 00:00:00,,3
04887,2006-10-20 00:00:00,,4
04888,2012-12-03 00:00:00,,12
04889,2008-12-25 00:00:00,,1
04890,2002-08-12 00:00:00,,8
04891,2004-10-28 00:00:00,,7
04892,2013-11-02 00:00:00,,9
04893,2008-05-08 00:00:00,,9
04894,1999-12-23 00:00:00,,3
04895,2003-11-30 00:00:00,,7
04896,2003-11-26 00:00:00,,11
04897,1992-10-22 00:00:00,,13
04898,2007-12-12 00:00:00,,6
04899,1999-01-09 00:00:00,,1
04900,1999-07-08 00:00:00,,12
04901,2006-09-28 00:00:00,,6
04902,2014-09-18 00:00:00,,6
04903,2002-12-18 00:00:00,,14
04904,1998-06-03 00:00:00,,11
04905,2003-07-25 00:00:00,,14
04906,2013-06-28 00:00:00,,14
04907,2001-11-27 00:00:00,,5
04908,2003-12-11 00:00:00,,10
04909,2017-04-26 00:00:00,,14
04910,2012-06-09 00:00:00,,1
04911,2000-01-30 00:00:00,,9
04912,2001-12-11 00:00:00,,5
04913,2019-01-04 00:00:00,,1
04914,2018-07-12 00:00:00,,15
04915,2006-10-15 00:00:00,,8
04916,2009-12-06 00:00:00,,6
04917,2012-02-26 00:00:00,,5
04918,2011-10-05 00:00:00,,7
04919,2003-08-01 00:00:00,,6
04920,2000-04-18 00:00:00,,10
04921,1993-03-13 00:00:00,,6
04922,2011-09-20 00:00:00,,6
04923,1999-03-01 00:00:00,,8
04924,1992-03-06 00:00:00,,9
04925,2001-02-02 00:00:00,,8
04926,2008-03-29 00:00:00,,6
04927,1995-04-21 00:00:00,,3
04928,2004-11-22 00:00:00,,5
04929,2007-11-21 00:00:00,,6
04930,2004-09-18 00:00:00,,10
04931,1993-01-29 00:00:00,,9
04932,2003-08-30 00:00:00,,9
04933,2015-10-25 00:00:00,,6
04934,2017-07-16 00:00:00,,7
04935,2007-09-22 00:00:00,,12
04936,2013-02-03 00:00:00,,1
04937,2010-03-09 00:00:00,,12
04938,2018-05-24 00:00:00,,13
04939,2016-10-26 00:00:00,,1
04940,2000-07-22 00:00:00,,4
04941,2011-10-07 00:00:00,,2
04942,2010-02-21 00:00:00,,2
04943,2009-03-12 00:00:00,,10
04944,2011-06-21 00:00:00,,1
04945,2019-03-10 00:00:00,,10
04946,2012-02-26 00:00:00,,6
04947,2013-02-03 00:00:00,,1
04948,2015-11-11 00:00:00,,2
04949,2008-07-08 00:00:00,,14
04950,2013-09-15 00:00:00,,9
04951,2004-06-27 00:00:00,,15
04952,2008-08-21 00:00:00,,6
04953,2001-08-06 00:00:00,,10
04954,2002-01-02 00:00:00,,12
04955,2014-02-05 00:00:00,,11
04956,2007-08-17 00:00:00,,15
04957,2013-07-22 00:00:00,,4
04958,2009-11-04 00:00:00,,11
04959,2014-09-18 00:00:00,,15
04960,2004-02-05 00:00:00,,12
04961,2016-03-25 00:00:00,,9
04962,1995-12-12 00:00:00,,15
04963,2013-02-20 00:00:00,,8
04964,2019-02-05 00:00:00,,3
04965,2018-05-27 00:00:00,,6
04966,1994-10-10 00:00:00,,10
04967,2018-02-09 00:00:00,,11
04968,2018-12-10 00:00:00,,4
04969,2002-08-21 00:00:00,,9
04970,1995-06-07 00:00:00,,7
04971,2019-01-11 00:00:00,,14
04972,2002-10-22 00:00:00,,3
04973,2014-10-08 00:00:00,,14
04974,2014-02-02 00:00:00,,7
04975,2007-10-01 00:00:00,,14
04976,2015-09-22 00:00:00,,14
04977,2010-03-27 00:00:00,,14
04978,2007-08-02 00:00:00,,12
04979,2012-09-08 00:00:00,,2
04980,1998-01-26 00:00:00,,10
04981,2001-02-18 00:00:00,,8
04982,2007-01-04 00:00:00,,11
04983,2008-12-11 00:00:00,,9
04984,2010-09-17 00:00:00,,9
04985,2009-09-03 00:00:00,,4
04986,2015-09-30 00:00:00,,14
04987,2017-05-12 00:00:00,,15
04988,1998-06-14 00:00:00,,2
04989,2004-03-04 00:00:00,,9
04990,2002-07-08 00:00:00,,1
04991,2018-01-18 00:00:00,,9
04992,2011-04-27 00:00:00,,2
04993,2001-07-23 00:00:00,,12
04994,2015-02-03 00:00:00,,4
04995,2009-02-02 00:00:00,,6
04996,1995-06-28 00:00:00,,2
04997,2007-10-20 00:00:00,,10
04998,1994-05-08 00:00:00,,15
04999,2007-10-05 00:00:00,,10
05000,2014-10-02 00:00:00,,7
